80357	70
80401	-17
80519	112
80690	18
80852	-34
81086	-35
81130	-12
81248	12
8157	18
81581	-41
81699	10
81743	119
81905	72
8201	-2
82021	18
82139	-37
82472	18
82634	51
8319	-55
83363	-60
83525	-84
83976	-119
84092	-15
84254	25
84416	27
84867	-10
8490	-61
84911	132
85145	20
85307	-60
85596	2
85640	-24
85758	29
85802	-46
86036	13
86487	40
8652	-159
86531	18
86649	-15
86982	72
87260	-10
87378	-21
87422	-128
87873	-12
8814	-12
88151	20
88269	-26
88313	-9
88764	-39
88926	76
89042	48
89204	-33
89493	2
89655	-23
89817	49
90040	-14
90158	29
90202	-36
9048	4
90491	23
90653	27
90815	-10
91049	25
91382	21
91544	-75
91706	-56
91995	28
92273	103
92435	-36
92886	41
92930	-8
93164	94
93326	42
937	51
93777	-59
9381	-10
93821	7
93939	-68
94055	39
94217	-34
94550	6
94668	16
94712	-85
9499	73
95108	7
95397	29
9543	26
95441	11
95559	33
95603	33
95892	-23
96170	6
96288	-11
96332	-67
96783	-55
96945	35
9705	47
97061	-55
97179	-56
97223	-6
97674	-48
97836	4
98114	-28
98565	-26
98727	-25
99005	-8
99294	51
99456	65
99500	-17
99618	21
9994	-35
99951	-21
100173	2
10030	8
100335	47
100786	32
100830	44
100948	10
101064	16
101226	-35
10148	24
101677	28
101721	-6
101839	90
102117	-2
102450	-25
102568	32
102612	12
103008	46
103297	-9
103341	-37
103459	59
103503	-24
103792	-10
103954	20
104070	14
104188	-75
104232	3
104683	-38
10481	-4
104845	78
105079	21
105123	-29
105574	85
105736	14
10599	-93
106014	38
10643	17
106465	-41
106627	16
106960	-25
107194	17
107356	40
107400	-37
107518	21
107851	8
107969	-15
10805	-37
108085	-52
108247	50
108409	-8
108580	29
108698	-12
108742	11
108904	74
109020	2
109138	63
109471	90
109589	24
109633	-33
110136	20
11039	60
110587	-19
110631	55
110749	14
111027	-42
111360	42
111478	-4
111522	12
111973	-2
112251	-14
112369	-1
112413	-28
112864	43
113098	33
113142	-38
113304	39
113593	-17
1137	38
11372	-37
113755	34
113917	55
114033	-11
114484	-83
114646	-44
114808	1
11534	18
115375	10
115537	5
115870	-28
115988	21
116266	12
116310	-11
116428	0
116761	23
116879	-1
116923	-69
117157	32
117201	-18
117319	-66
117490	-14
117652	-12
117814	-104
118048	58
118381	61
118499	4
118543	-57
118705	17
118994	47
119272	24
119434	55
11985	-8
119885	41
120270	-15
120388	12
120432	90
120883	20
121161	-70
121279	-27
121323	-5
121774	95
121936	43
122052	43
122214	-3
12263	14
122665	18
122827	-15
123105	-34
123394	-107
123556	-1
123600	-27
123718	37
12425	60
124285	76
124447	37
124609	35
124780	-40
124898	39
124942	2
125176	9
125220	-14
125338	34
125671	27
125789	33
125833	51
126067	-7
126111	30
126229	19
126562	-60
126724	-93
127002	-52
127291	-34
127453	-84
127615	25
128182	69
128344	6
128506	19
12876	41
128795	-1
128957	24
129073	33
12920	-28
129235	-27
129686	4
129730	27
129848	-46
130071	70
130189	7
130233	6
130684	51
130846	69
131124	-2
13154	-6
131575	31
131737	-11
132015	-26
132466	49
132510	42
132628	-4
132961	53
13316	-38
133195	92
133357	52
133401	29
133519	10
133690	-4
133852	21
134086	-36
134130	-58
134248	106
134581	-40
134699	-29
134743	31
134905	28
135021	81
135139	5
135472	22
135634	-9
136363	-64
136525	-1
136976	68
137092	-55
137254	2
137416	11
13767	-22
137867	-9
137911	-45
13811	12
138145	-32
138307	-22
138596	-20
138640	-13
138758	36
138802	-29
139036	50
13929	-6
139487	11
139531	34
139649	50
139982	-36
140034	-62
14045	96
140485	-36
140647	-65
140809	-20
140980	102
141376	-63
141420	-61
141538	13
141871	-41
141989	14
14207	33
142267	1
142311	30
142429	68
142762	-3
142924	-33
143040	51
143158	74
143202	3
143491	119
143653	19
143815	-34
144049	-55
144382	1
144544	35
144706	45
14496	-5
144995	-8
145273	5
14540	-26
145435	-53
145886	60
145930	-60
146164	-14
146326	1
14658	-5
146777	-32
146821	-145
146939	-1
1470	44
14702	90
147055	4
147217	29
147550	18
147668	-93
147712	35
148108	71
148397	-137
148441	-94
148559	-32
148603	-23
148892	8
149170	18
149288	-18
149332	-31
149783	12
14991	26
149945	-8
150286	-18
150330	54
150448	-7
150781	47
150899	-52
150943	-4
151177	10
151221	43
151339	-29
151672	36
151834	-59
152068	34
152112	-103
152563	-4
152725	-21
153003	54
153292	-12
153454	-47
153616	-11
15387	74
154183	26
15431	-10
154345	57
154507	10
154796	8
154840	25
154958	-59
155074	28
155236	-36
15549	-7
155687	37
155731	2
155849	45
156127	93
156460	-1
156578	-67
156622	-32
157018	6
157351	-55
157469	-6
157513	-12
157964	-1
158080	-78
158198	28
158242	-67
158404	33
158693	44
1588	4
15882	44
158855	55
159089	69
159133	6
159584	-3
159746	63
159908	-16
160087	77
160131	44
160249	-7
160582	-44
160744	46
160906	30
161022	62
161473	-69
16160	-44
161635	10
162364	-102
162526	51
16278	-41
162977	-79
163	-25
163093	56
1632	73
16322	-5
163255	-33
163417	-39
163750	-16
163868	53
163912	9
164146	23
164308	51
164597	25
164641	-31
164759	4
164803	-8
165037	5
165370	14
165488	15
165532	122
165983	-34
166261	-56
166379	-18
166423	4
166874	4
167152	-16
167314	-2
16773	-3
167765	-27
167927	-25
168043	-39
168205	0
168494	83
168656	-34
168700	43
168818	40
16935	-12
169385	-31
169547	66
169709	-41
169880	-22
169998	67
170383	-28
17051	34
170545	-94
170707	33
170996	38
171274	-69
171436	36
17169	-25
171887	7
171931	-8
17213	-31
172165	23
172327	41
172660	2
172778	-5
172822	-17
173056	116
173100	-1
173218	51
173551	9
173669	-33
173713	21
174109	3
174280	-11
174398	-7
174442	36
174604	-23
174893	-7
175171	84
175289	-6
175333	58
175784	28
175946	40
176062	-18
176224	-71
17664	-41
176675	4
176837	-21
177115	36
177566	-7
177610	-49
177728	35
178006	-68
17826	54
178295	14
178457	-34
178501	-2
178619	-69
178790	-43
178952	-45
179186	-14
179230	18
179348	5
179681	-41
179799	-85
179843	-40
180184	-48
180346	-8
180508	-13
180797	8
180841	-2
180959	-6
18104	-13
181075	41
181237	27
181570	-55
181688	61
181732	-56
182010	86
182128	-18
182461	1
182579	60
182623	-56
183019	88
183190	54
183352	-16
183514	-36
18393	-44
183965	-70
184081	-53
184199	-16
184243	-30
184405	52
184694	4
184856	47
184900	-56
185134	-58
18555	-58
185585	-38
185747	18
185909	47
186025	-7
186476	-99
186520	-17
186638	29
186971	-7
18717	21
187367	-9
187411	36
187529	12
187862	19
188096	-35
188140	34
188258	9
188302	28
188591	-11
188753	-13
188915	25
189031	-4
189149	57
189482	50
189644	-7
189806	-56
190147	-32
190309	-63
190480	33
190598	13
190642	40
190804	6
191038	90
191371	99
191489	1
191533	7
191984	-51
192262	-28
192424	-12
19284	32
192875	76
193153	-33
193315	-20
193766	14
193810	-61
193928	12
194044	12
194206	-70
19446	11
194495	24
194657	-27
194701	-45
194819	-9
194990	46
195386	-15
195430	-38
195548	25
195881	-83
195999	-36
19608	-44
196277	20
196321	-43
196439	-2
196772	-22
196934	-62
197050	10
197168	-34
197212	-36
197663	-60
197825	-14
198059	15
198103	9
198392	33
198554	-51
198716	38
19897	-31
199283	-21
19941	-43
199445	-2
199607	21
199896	-84
199940	40
200127	28
200460	-12
200578	24
200622	-113
201018	30
201351	-10
201469	34
201513	22
201964	-11
202080	-51
202198	-8
202242	31
202404	32
202693	-42
2028	-90
20282	0
202855	-32
203089	18
203133	6
203584	-40
203746	-22
203908	-52
204024	34
20444	-8
204475	10
204637	-18
204970	1
205366	-50
205410	52
205528	12
205861	-24
205979	20
20606	66
206095	-40
206257	33
206301	20
206419	24
206590	20
206752	-28
206914	11
207030	23
207148	47
207481	15
207599	-8
207643	-46
207805	29
208039	-10
208372	18
208534	-16
20895	-6
208985	-17
209263	-6
209425	-24
209876	23
209920	-6
210261	7
210379	38
210423	39
210874	32
211152	-42
211314	26
21173	-16
211765	41
211927	-78
212043	-25
212205	-32
212494	-58
212656	14
212700	31
212818	25
21335	-12
213385	1
213547	52
213709	-15
213880	-18
213998	-55
214276	37
214320	-19
214438	-35
214771	2
214889	4
214933	9
215167	9
215211	59
215329	-34
215662	21
215824	-14
216058	40
216102	34
216391	83
216553	-9
216715	30
217282	-61
217444	-4
217606	-50
21786	-21
217895	8
218173	-33
21830	-5
218335	-12
218786	1
218830	-7
218948	-13
219064	19
219226	42
21948	-10
219677	20
219721	51
219839	3
220062	6
220224	-17
22064	18
220675	19
220837	62
221115	-16
221566	101
221610	9
221728	61
222006	-43
22226	-10
222295	53
222457	11
222501	66
222619	-13
222790	-45
222952	-19
223186	-17
223230	-110
223348	-30
223681	50
223799	-30
223843	-33
224077	-12
224121	36
224239	14
224572	4
224734	31
225012	12
225463	16
225625	-7
226192	-34
226354	-41
226516	7
22677	98
226967	57
227083	19
22721	31
227245	32
227407	23
227696	-10
227740	-23
227858	18
227902	93
228136	74
22839	-59
228587	-23
228631	59
228749	36
229027	36
229360	-23
229478	42
229522	11
229973	40
230025	-30
230476	62
230520	44
230638	49
230971	-7
23117	-93
231367	-33
231411	28
231529	41
231862	-53
232096	51
232140	-64
232258	-4
232302	-16
232591	42
232753	-51
232915	-9
233031	31
233149	-64
233482	7
233644	2
233806	-105
234373	-53
23450	-56
234535	55
234986	47
235264	31
235426	13
23568	-13
235877	-45
235921	-6
2361	14
23612	23
236155	2
236317	7
236650	41
236768	-75
236812	29
237046	22
237208	-60
237497	-54
237541	55
237659	6
237703	2
237992	-10
238270	-17
238388	-22
238432	65
238883	-5
239161	-55
239279	21
239323	53
239774	42
239936	39
24008	-41
240277	55
240321	77
240439	-34
240772	-48
240934	-17
241050	-104
241168	42
241212	19
241663	19
241825	-56
242059	-1
242103	-27
242392	-22
242554	-21
242716	-51
24297	13
243283	-27
24341	-35
243445	-25
243607	27
243896	-11
243940	-42
244174	26
244336	55
24459	-58
244787	21
244831	8
244949	8
24503	55
245065	-6
245227	78
245560	-30
245678	-9
245722	-71
246000	98
246118	46
246451	-42
246569	-51
246613	26
247009	1
247180	42
247298	40
247342	-18
247504	-49
247793	-60
2479	-34
24792	11
247955	-42
248071	30
248189	39
248233	-1
248684	47
248846	2
249124	30
24954	-83
249575	-14
249737	-40
250078	13
250122	-106
250573	1
25070	14
250735	-18
251013	-20
251464	46
251626	-52
25188	-51
252193	-2
2523	48
25232	-12
252355	119
252517	36
252850	43
252968	47
253084	-39
253246	94
253408	-64
253697	46
253741	-8
253859	61
253903	-11
254137	-11
254470	-64
254588	0
254632	0
255028	-59
255361	-31
255479	-61
255523	-37
255974	-3
256090	-5
256252	-18
256414	18
25683	81
256865	-22
257099	-55
257143	-56
257305	15
257594	16
257756	10
257800	35
257918	-6
258034	-64
25845	16
258485	87
258647	90
258809	-35
258980	21
259376	38
259420	-9
259538	-40
259871	3
259989	29
260374	11
260536	-19
26079	8
260987	18
26123	-12
261265	-67
261427	53
261760	22
261878	-26
261922	-42
262156	-20
262200	2
262318	13
262651	20
262769	16
262813	13
263047	71
263209	-2
263380	28
263498	-17
263542	34
263704	-64
263993	21
264271	11
264389	-16
264433	41
264884	-83
265162	26
265324	-42
26574	19
265775	35
265937	25
266053	23
266215	-18
266666	-18
266710	28
266828	46
267106	23
26736	-48
267395	44
267557	10
267601	15
267719	-10
267890	-20
268286	-40
268330	49
268448	34
268781	-17
268899	5
268943	14
269177	-14
269221	56
269339	-51
269672	37
269834	-51
27014	-24
270175	-12
270337	-40
270670	-45
270788	19
270832	0
271066	-18
271110	0
271228	44
271561	43
271679	-60
271723	-6
272001	31
272119	-9
272290	-65
272452	-25
272614	21
273181	-19
273299	78
273343	-13
273505	38
273794	35
273956	-57
274072	38
274234	-11
27465	-54
274685	4
274847	14
275125	-2
275576	52
275620	19
275738	7
276016	92
27627	28
276467	0
276511	-38
276629	50
276962	-21
277196	-22
277240	34
277358	20
277402	-23
277691	-6
277853	13
278087	46
278131	-84
278249	32
278582	-17
278744	-33
278906	-5
279022	-81
279473	18
27960	53
279635	6
280020	50
280138	13
280471	37
280589	66
280633	30
281029	3
281362	-79
281524	-57
28194	19
281975	-52
282091	-38
282253	24
282415	11
282866	-9
282910	-15
283144	-12
283306	-23
28356	7
283595	-5
283757	78
283801	-33
283919	11
28400	-16
284035	-12
284486	-101
284530	37
284648	-34
284981	41
28518	-18
285377	-15
285421	-21
285539	10
285872	34
286150	48
286268	-101
286312	14
286763	0
286925	22
287041	-79
287159	-80
287203	15
287492	-16
287654	44
287816	25
288383	-2
28851	-31
288545	-15
288707	47
288996	-79
289274	2
289436	-31
28969	52
289887	-5
289931	-4
290272	91
290434	58
29085	-62
290885	-49
291163	-2
291325	38
291776	16
291820	-27
291938	-27
292054	-60
292216	24
29247	40
292667	60
292711	-33
292829	-44
293107	-8
293396	-29
293440	38
293558	-65
293602	66
293891	-55
29409	24
294287	54
294331	-47
294449	88
294782	-54
294944	-93
295060	-16
295178	55
295222	-10
295673	-84
29580	-91
295835	-44
296069	-10
296113	7
296564	34
296726	12
29698	12
297004	28
297293	29
2974	108
29742	-21
297455	-31
297617	22
297950	-44
298184	-49
298346	41
298508	-21
298797	-12
298841	-37
298959	-57
29904	-64
299075	34
299237	0
299570	12
299688	111
299732	-7
30083	26
30245	-26
30407	-19
30696	106
30740	69
30858	69
3090	-14
30902	32
31136	14
31587	13
31631	2
31749	-19
32027	26
32360	-51
32478	12
325	15
3252	4
32522	0
32973	-26
33251	-15
33369	-41
33413	-47
33864	-20
34098	-10
3414	27
34142	-17
34304	11
34593	-16
34755	-6
34917	10
35033	17
35484	16
35646	-64
35808	44
36375	37
36537	32
36870	-50
36988	-2
37266	-5
37310	24
37428	60
37761	24
37879	34
37923	-29
38157	-29
38201	14
38319	-35
38490	32
3865	-111
38652	46
38814	-71
39048	30
39381	-25
39499	-11
39543	-74
39705	16
39994	0
40046	-39
40208	-72
40497	17
40541	84
40659	-25
40703	11
4099	31
40992	-9
41270	32
41388	39
4143	44
41432	19
41883	-12
42161	-22
42279	-72
42323	-3
42774	-59
42936	25
4305	-40
43052	19
43214	25
43665	55
43827	90
44105	56
44394	3
44556	0
44600	-55
44718	-16
45285	-93
45447	60
45609	-69
45780	16
45898	-13
4594	-10
45942	19
46176	15
46220	57
46338	-5
46671	8
46789	-14
46833	36
47067	-114
47111	19
47229	40
4756	51
47562	46
47724	45
4800	-88
48002	39
48291	-31
48453	45
48615	99
4918	-62
49182	-48
49344	56
49506	-23
49795	-2
49957	41
50009	37
50180	-26
50298	-61
5034	27
50342	-38
50504	17
50793	6
50955	14
51071	-3
51189	113
51233	21
51684	23
51846	71
52124	-68
52575	9
52737	-81
53015	13
53466	2
53510	7
53628	78
53961	-114
54195	-21
54357	-43
54401	56
54519	21
54690	-23
5485	18
54852	-30
55086	-67
55130	-6
55248	22
55581	-24
55699	76
55743	82
55905	12
56021	-51
56139	-67
5647	-20
56472	-74
56634	-48
57363	73
57525	19
57976	14
5809	-31
58092	10
58254	-11
58416	-22
58867	20
58911	51
59145	-37
59307	30
59596	46
59640	-13
59758	8
5980	15
59802	-16
60099	39
60143	55
60305	-23
60594	-85
60756	17
60800	16
60918	23
61034	-72
61485	-31
61647	-71
61809	-19
61980	78
62376	-30
62420	3
62538	18
62871	-59
62989	-36
63267	53
63311	29
63429	-60
6376	43
63762	-67
63924	-5
64040	-8
64158	-31
6420	-73
64202	4
64491	-36
64653	12
64815	35
65049	10
6538	-9
65382	84
65544	1
65706	-62
65995	-6
66273	-38
66435	-14
66886	-29
66930	-95
67164	-14
67326	-20
67777	-3
67821	-5
67939	-32
68055	-59
68217	4
68550	74
68668	-40
6871	-17
68712	24
69108	-13
69397	6
69441	-15
69559	-51
69603	106
6989	22
69892	-44
70106	-14
70395	-57
70557	112
70601	62
70719	60
70890	-79
71286	-28
71330	-9
71448	72
71781	-16
71899	9
71943	-45
72177	33
72221	59
72339	38
7267	67
72672	1
72834	-39
73068	23
7311	67
73112	25
73563	3
73725	2
74003	-52
7429	50
74292	-34
74454	-111
74616	43
75183	46
75345	28
75507	-16
75796	-18
75840	-8
75958	13
76074	-88
76236	18
76687	22
76731	-88
76849	114
77127	-55
77460	22
77578	-12
776	41
7762	-48
77622	54
78018	23
78351	-24
78469	-1
78513	-54
78964	25
79080	-42
79198	-23
7924	14
79242	30
79404	14
79693	41
79855	-12
80196	38
80240	29
80358	28
8040	51
80402	42
80691	6
80853	-74
81087	30
81131	-9
81249	-9
8158	-50
81582	-19
81744	-21
81906	11
820	28
8202	31
82022	21
82473	17
82635	113
83364	-31
83526	-2
83977	25
84093	-7
84255	-3
84417	44
84750	106
84868	-14
8491	-71
84912	-61
85146	-29
85308	-26
85597	-27
85641	62
85759	59
85803	18
86037	0
86370	-66
86488	63
8653	15
86532	8
86983	29
87261	-11
87379	-10
87423	-27
87874	-49
8815	39
88152	24
88314	44
88765	14
88927	24
89043	-30
89205	-8
89494	-62
89656	-43
89700	8
89818	-21
90041	44
90159	18
90203	-28
9049	64
90492	12
90654	36
90816	-33
91383	-58
91545	55
91707	11
91996	-5
92274	-21
92436	-78
92887	-54
92931	80
93165	23
93327	80
93660	-30
93778	-82
938	21
9382	-50
93822	-37
94056	-53
94100	5
94218	37
94551	4
94669	-19
94713	98
95109	41
95280	22
95398	-17
9544	7
95442	30
95604	37
95893	55
96171	34
96289	0
96333	-49
96784	-18
96946	-61
9706	21
97062	9
97224	-26
97675	46
97837	-5
98115	39
98566	39
98610	29
98728	19
99006	5
99295	-43
99457	34
99501	20
99619	86
99790	-12
9995	-46
99952	-13
100174	-45
10031	13
100336	-31
100787	11
100831	-8
100949	52
101065	0
101227	-21
10149	-6
101560	50
101678	-68
101722	30
1020	0
102000	10
102118	-10
102451	27
102569	-44
102613	59
103009	84
103180	46
103298	-2
103342	48
103504	23
103793	6
103955	-52
104071	-75
104189	-42
104233	32
104684	4
10482	12
104846	62
105124	48
105575	-101
105737	-27
106015	43
10644	25
106466	-4
106510	1
106628	54
106961	75
107195	14
107357	-81
107401	-13
107519	47
107690	24
107852	-14
10806	16
108086	-21
108130	-63
108248	-7
108581	-30
108699	-12
108743	-28
108905	-80
109021	-27
109139	-3
109472	5
109634	1
110137	-73
110470	-19
110588	-106
110632	-10
111028	26
111361	106
111479	47
111523	-35
111974	-2
112090	-52
112252	9
112414	-12
112865	32
113099	-53
113143	44
113305	12
113594	-36
11373	-12
113756	56
1138	-25
113800	-2
113918	-41
114034	-14
114485	95
114647	-87
114809	35
114980	33
11535	-33
115376	-68
115420	-62
115538	-63
115871	-25
115989	8
116267	16
116311	20
116429	-38
116762	-65
116924	-13
117040	-59
117158	28
117202	-2
117491	81
117653	-29
117815	-73
118049	-31
118382	107
118544	29
118706	-79
118995	-71
119273	-18
119435	5
11986	-12
119886	-43
119930	-106
120271	-33
120389	15
120433	-9
120884	-2
121162	23
121324	-18
121775	-5
121937	-35
122053	29
122215	-3
12264	-8
122666	65
122710	32
122828	-27
123106	-7
123395	-4
123557	-40
123601	7
123719	-5
123890	-3
12426	6
124286	-2
124330	33
124448	28
124781	35
124899	-8
124943	-20
125177	-4
125221	24
125339	-1
125672	7
125834	-101
126068	-3
126112	12
126563	3
126725	-19
127003	6
127292	-50
127454	-27
127616	-44
128183	-45
128345	7
128507	14
12877	32
128796	-59
128840	20
128958	-10
129074	-20
12921	55
129236	-39
129687	78
129731	47
129849	29
130072	5
130234	43
130685	33
130847	30
131125	6
13155	-39
131576	56
131620	28
131738	38
132016	-5
132467	-33
132511	30
132629	5
132962	-73
13317	10
133196	-58
133240	20
133358	-5
133402	110
133691	-28
133853	31
134087	-41
134131	-31
134249	-44
134582	-20
134744	31
134906	-38
135022	72
135473	69
135635	-32
136364	19
13650	-60
136526	22
136977	84
137093	-31
137255	-8
137417	-25
13768	-26
137750	-37
137868	22
137912	-12
13812	22
138146	-46
138308	7
138597	-37
138641	-3
138759	-28
138803	7
139037	45
139370	-15
139488	66
139532	-29
139983	-21
140035	-6
14046	-35
140486	-6
140530	5
140648	11
140981	-28
141377	8
141421	89
141539	31
141872	-55
14208	-35
142150	-69
142268	2
142312	61
142763	-24
142925	32
143041	70
143159	11
143203	23
143492	40
143654	26
143816	-3
144383	33
144545	-40
144707	22
14497	10
144996	53
145274	59
14541	-16
145436	87
145887	36
145931	57
146165	-21
146327	-46
14659	-16
146660	-14
146778	49
146822	12
14703	-1
147056	62
1471	3
147100	50
147218	-11
147551	-13
147669	-16
147713	20
148109	-71
148280	4
148398	-21
148442	-19
148604	38
148893	-2
149171	-38
149289	-21
149333	-41
149784	-14
14992	76
149946	121
150287	46
150331	-22
150449	-33
150782	-41
150944	79
151060	73
151178	44
151222	-80
151673	38
151835	-18
152069	-1
152113	-19
152564	-95
15270	-19
152726	40
153004	20
153293	31
153455	78
153617	13
15388	11
153950	-40
154184	100
15432	40
154346	-25
154508	-4
154797	-20
154841	-46
154959	5
155075	18
155237	16
155570	-97
155688	73
155732	-22
156010	-20
156128	-46
156461	-27
156579	-4
156623	23
157019	28
157190	6
157352	33
157514	26
157965	-7
158081	-75
158199	-4
158243	21
158405	-41
158694	-59
15883	-2
158856	27
1589	52
158900	-8
159134	-96
159585	21
159747	53
159909	11
160088	13
160132	1
160583	-23
160745	-81
160907	-24
161023	-13
161474	1
16161	-16
161636	15
162365	-5
162527	6
16279	-54
162860	3
162978	64
163094	-48
16323	-60
163256	8
1633	16
